================ Training Loss (Sun Nov  3 23:32:20 2024) ================
(epoch: 84, iters: 96, time: 0.067, data: 0.000) D_A: 0.281 G_A: 0.013 cycle_A: 0.038 idt_A: 0.000 D_B: 0.008 G_B: 0.472 cycle_B: 1.387 idt_B: 0.000 
(epoch: 87, iters: 32, time: 0.078, data: 0.001) D_A: 0.286 G_A: 0.013 cycle_A: 0.034 idt_A: 0.000 D_B: 0.008 G_B: 0.446 cycle_B: 1.387 idt_B: 0.000 
(epoch: 89, iters: 256, time: 0.067, data: 0.001) D_A: 0.290 G_A: 0.013 cycle_A: 0.035 idt_A: 0.000 D_B: 0.008 G_B: 0.457 cycle_B: 1.383 idt_B: 0.000 
(epoch: 92, iters: 192, time: 0.067, data: 0.001) D_A: 0.275 G_A: 0.013 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.429 cycle_B: 1.383 idt_B: 0.000 
(epoch: 95, iters: 128, time: 0.334, data: 0.000) D_A: 0.280 G_A: 0.013 cycle_A: 0.032 idt_A: 0.000 D_B: 0.008 G_B: 0.425 cycle_B: 1.382 idt_B: 0.000 
(epoch: 98, iters: 64, time: 0.067, data: 0.000) D_A: 0.272 G_A: 0.013 cycle_A: 0.030 idt_A: 0.000 D_B: 0.008 G_B: 0.425 cycle_B: 1.381 idt_B: 0.000 
(epoch: 100, iters: 288, time: 0.318, data: 0.000) D_A: 0.272 G_A: 0.013 cycle_A: 0.028 idt_A: 0.000 D_B: 0.009 G_B: 0.425 cycle_B: 1.381 idt_B: 0.000 
(epoch: 103, iters: 224, time: 0.067, data: 29.682) D_A: 0.283 G_A: 0.013 cycle_A: 0.028 idt_A: 0.000 D_B: 0.008 G_B: 0.390 cycle_B: 1.381 idt_B: 0.000 
(epoch: 106, iters: 160, time: 0.067, data: 0.000) D_A: 0.267 G_A: 0.013 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.385 cycle_B: 1.377 idt_B: 0.000 
(epoch: 109, iters: 96, time: 0.067, data: 0.001) D_A: 0.262 G_A: 0.013 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.380 cycle_B: 1.390 idt_B: 0.000 
(epoch: 112, iters: 32, time: 0.077, data: 0.000) D_A: 0.259 G_A: 0.012 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.371 cycle_B: 1.392 idt_B: 0.000 
(epoch: 114, iters: 256, time: 0.067, data: 0.000) D_A: 0.281 G_A: 0.013 cycle_A: 0.039 idt_A: 0.000 D_B: 0.008 G_B: 0.381 cycle_B: 1.379 idt_B: 0.000 
(epoch: 117, iters: 192, time: 0.067, data: 0.000) D_A: 0.259 G_A: 0.013 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.360 cycle_B: 1.375 idt_B: 0.000 
