================ Training Loss (Wed Nov  6 23:55:44 2024) ================
(epoch: 206, iters: 160, time: 0.067, data: 0.000) D_A: 0.256 G_A: 0.007 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.200 idt_B: 0.000 
(epoch: 209, iters: 96, time: 0.067, data: 0.000) D_A: 0.251 G_A: 0.006 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.284 cycle_B: 1.206 idt_B: 0.000 
(epoch: 212, iters: 32, time: 0.080, data: 0.001) D_A: 0.260 G_A: 0.007 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.274 cycle_B: 1.220 idt_B: 0.000 
(epoch: 214, iters: 256, time: 0.067, data: 0.001) D_A: 0.256 G_A: 0.007 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.269 cycle_B: 1.205 idt_B: 0.000 
(epoch: 217, iters: 192, time: 0.067, data: 0.000) D_A: 0.252 G_A: 0.007 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.276 cycle_B: 1.195 idt_B: 0.000 
(epoch: 220, iters: 128, time: 0.333, data: 0.001) D_A: 0.249 G_A: 0.006 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.203 idt_B: 0.000 
(epoch: 223, iters: 64, time: 0.067, data: 0.000) D_A: 0.249 G_A: 0.006 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.278 cycle_B: 1.222 idt_B: 0.000 
(epoch: 225, iters: 288, time: 0.318, data: 0.000) D_A: 0.253 G_A: 0.006 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.272 cycle_B: 1.233 idt_B: 0.000 
(epoch: 228, iters: 224, time: 0.067, data: 29.666) D_A: 0.253 G_A: 0.005 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.194 idt_B: 0.000 
(epoch: 231, iters: 160, time: 0.067, data: 0.000) D_A: 0.254 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.261 cycle_B: 1.201 idt_B: 0.000 
(epoch: 234, iters: 96, time: 0.067, data: 0.001) D_A: 0.256 G_A: 0.006 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.264 cycle_B: 1.230 idt_B: 0.000 
(epoch: 237, iters: 32, time: 0.078, data: 0.001) D_A: 0.259 G_A: 0.005 cycle_A: 0.016 idt_A: 0.000 D_B: 0.008 G_B: 0.265 cycle_B: 1.222 idt_B: 0.000 
(epoch: 239, iters: 256, time: 0.067, data: 0.000) D_A: 0.248 G_A: 0.005 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.210 idt_B: 0.000 
(epoch: 242, iters: 192, time: 0.067, data: 0.000) D_A: 0.252 G_A: 0.013 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.271 cycle_B: 1.236 idt_B: 0.000 
(epoch: 245, iters: 128, time: 0.340, data: 0.001) D_A: 0.254 G_A: 0.006 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.270 cycle_B: 1.210 idt_B: 0.000 
(epoch: 248, iters: 64, time: 0.067, data: 0.000) D_A: 0.252 G_A: 0.006 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.262 cycle_B: 1.222 idt_B: 0.000 
