================ Training Loss (Thu Oct 31 16:09:11 2024) ================
(epoch: 84, iters: 96, time: 0.068, data: 0.000) D_A: 0.305 G_A: 0.011 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.538 cycle_B: 1.528 idt_B: 0.000 
(epoch: 87, iters: 32, time: 0.079, data: 0.001) D_A: 0.295 G_A: 0.014 cycle_A: 0.021 idt_A: 0.000 D_B: 0.008 G_B: 0.553 cycle_B: 1.505 idt_B: 0.000 
(epoch: 89, iters: 256, time: 0.068, data: 0.000) D_A: 0.302 G_A: 0.008 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.477 cycle_B: 1.493 idt_B: 0.000 
(epoch: 92, iters: 192, time: 0.068, data: 0.001) D_A: 0.297 G_A: 0.008 cycle_A: 0.012 idt_A: 0.000 D_B: 0.008 G_B: 0.487 cycle_B: 1.499 idt_B: 0.000 
(epoch: 95, iters: 128, time: 0.332, data: 0.000) D_A: 0.298 G_A: 0.008 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.486 cycle_B: 1.502 idt_B: 0.000 
(epoch: 98, iters: 64, time: 0.068, data: 0.000) D_A: 0.294 G_A: 0.008 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.464 cycle_B: 1.459 idt_B: 0.000 
(epoch: 100, iters: 288, time: 0.317, data: 0.000) D_A: 0.295 G_A: 0.007 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.503 cycle_B: 1.471 idt_B: 0.000 
(epoch: 103, iters: 224, time: 0.068, data: 29.517) D_A: 0.290 G_A: 0.008 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.450 cycle_B: 1.453 idt_B: 0.000 
(epoch: 106, iters: 160, time: 0.068, data: 0.000) D_A: 0.288 G_A: 0.007 cycle_A: 0.011 idt_A: 0.000 D_B: 0.009 G_B: 0.441 cycle_B: 1.461 idt_B: 0.000 
(epoch: 109, iters: 96, time: 0.068, data: 0.000) D_A: 0.287 G_A: 0.009 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.446 cycle_B: 1.479 idt_B: 0.000 
(epoch: 112, iters: 32, time: 0.078, data: 0.001) D_A: 0.282 G_A: 0.008 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.425 cycle_B: 1.455 idt_B: 0.000 
(epoch: 114, iters: 256, time: 0.068, data: 0.000) D_A: 0.281 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.423 cycle_B: 1.487 idt_B: 0.000 
(epoch: 117, iters: 192, time: 0.068, data: 0.001) D_A: 0.278 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.415 cycle_B: 1.497 idt_B: 0.000 
(epoch: 120, iters: 128, time: 0.333, data: 0.000) D_A: 0.274 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.406 cycle_B: 1.479 idt_B: 0.000 
(epoch: 123, iters: 64, time: 0.068, data: 0.000) D_A: 0.277 G_A: 0.008 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.402 cycle_B: 1.482 idt_B: 0.000 
(epoch: 125, iters: 288, time: 0.318, data: 0.000) D_A: 0.276 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.393 cycle_B: 1.475 idt_B: 0.000 
(epoch: 128, iters: 224, time: 0.068, data: 29.738) D_A: 0.269 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.389 cycle_B: 1.464 idt_B: 0.000 
(epoch: 131, iters: 160, time: 0.068, data: 0.000) D_A: 0.272 G_A: 0.007 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.383 cycle_B: 1.489 idt_B: 0.000 
(epoch: 134, iters: 96, time: 0.068, data: 0.000) D_A: 0.267 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.382 cycle_B: 1.492 idt_B: 0.000 
(epoch: 137, iters: 32, time: 0.078, data: 0.000) D_A: 0.268 G_A: 0.006 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.373 cycle_B: 1.472 idt_B: 0.000 
(epoch: 139, iters: 256, time: 0.068, data: 0.000) D_A: 0.267 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.009 G_B: 0.374 cycle_B: 1.451 idt_B: 0.000 
(epoch: 142, iters: 192, time: 0.068, data: 0.000) D_A: 0.265 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.359 cycle_B: 1.435 idt_B: 0.000 
(epoch: 145, iters: 128, time: 0.330, data: 0.001) D_A: 0.266 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.359 cycle_B: 1.504 idt_B: 0.000 
(epoch: 148, iters: 64, time: 0.068, data: 0.000) D_A: 0.266 G_A: 0.007 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.357 cycle_B: 1.485 idt_B: 0.000 
(epoch: 150, iters: 288, time: 0.316, data: 0.000) D_A: 0.277 G_A: 0.008 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.352 cycle_B: 1.457 idt_B: 0.000 
(epoch: 153, iters: 224, time: 0.068, data: 29.567) D_A: 0.266 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.346 cycle_B: 1.474 idt_B: 0.000 
(epoch: 156, iters: 160, time: 0.068, data: 0.001) D_A: 0.261 G_A: 0.007 cycle_A: 0.009 idt_A: 0.000 D_B: 0.009 G_B: 0.348 cycle_B: 1.455 idt_B: 0.000 
(epoch: 159, iters: 96, time: 0.068, data: 0.001) D_A: 0.263 G_A: 0.007 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.338 cycle_B: 1.496 idt_B: 0.000 
