================ Training Loss (Sat Nov  2 00:21:35 2024) ================
================ Training Loss (Sat Nov  2 11:56:51 2024) ================
================ Training Loss (Sat Nov  2 12:52:58 2024) ================
(epoch: 84, iters: 96, time: 0.769, data: 0.000) D_A: 0.296 G_A: 0.015 cycle_A: 0.041 idt_A: 0.000 D_B: 0.008 G_B: 0.579 cycle_B: 1.271 idt_B: 0.000 
(epoch: 87, iters: 32, time: 0.852, data: 0.000) D_A: 0.291 G_A: 0.015 cycle_A: 0.032 idt_A: 0.000 D_B: 0.008 G_B: 0.561 cycle_B: 1.290 idt_B: 0.000 
(epoch: 89, iters: 256, time: 0.830, data: 0.000) D_A: 0.293 G_A: 0.015 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.512 cycle_B: 1.286 idt_B: 0.000 
(epoch: 92, iters: 192, time: 0.829, data: 0.000) D_A: 0.292 G_A: 0.015 cycle_A: 0.032 idt_A: 0.000 D_B: 0.008 G_B: 0.504 cycle_B: 1.279 idt_B: 0.000 
(epoch: 95, iters: 128, time: 1.093, data: 0.001) D_A: 0.311 G_A: 0.015 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.541 cycle_B: 1.279 idt_B: 0.000 
(epoch: 98, iters: 64, time: 0.829, data: 0.001) D_A: 0.291 G_A: 0.015 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.476 cycle_B: 1.270 idt_B: 0.000 
(epoch: 100, iters: 288, time: 0.747, data: 0.000) D_A: 0.281 G_A: 0.015 cycle_A: 0.027 idt_A: 0.000 D_B: 0.008 G_B: 0.540 cycle_B: 1.275 idt_B: 0.000 
(epoch: 103, iters: 224, time: 0.829, data: 29.743) D_A: 0.293 G_A: 0.015 cycle_A: 0.031 idt_A: 0.000 D_B: 0.008 G_B: 0.473 cycle_B: 1.278 idt_B: 0.000 
(epoch: 106, iters: 160, time: 0.829, data: 0.000) D_A: 0.287 G_A: 0.015 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.446 cycle_B: 1.275 idt_B: 0.000 
(epoch: 109, iters: 96, time: 0.829, data: 0.000) D_A: 0.268 G_A: 0.015 cycle_A: 0.029 idt_A: 0.000 D_B: 0.008 G_B: 0.515 cycle_B: 1.270 idt_B: 0.000 
================ Training Loss (Sat Nov  2 22:54:00 2024) ================
(epoch: 3, iters: 224, time: 0.660, data: 29.239) D_A: 0.510 G_A: 0.049 cycle_A: 0.136 idt_A: 0.000 D_B: 0.009 G_B: 1.001 cycle_B: 5.097 idt_B: 0.000 
(epoch: 6, iters: 160, time: 0.660, data: 0.001) D_A: 0.487 G_A: 0.043 cycle_A: 0.128 idt_A: 0.000 D_B: 0.008 G_B: 1.001 cycle_B: 3.330 idt_B: 0.000 
(epoch: 9, iters: 96, time: 0.660, data: 0.000) D_A: 0.478 G_A: 0.034 cycle_A: 0.079 idt_A: 0.000 D_B: 0.008 G_B: 0.949 cycle_B: 2.023 idt_B: 0.000 
(epoch: 12, iters: 32, time: 0.675, data: 0.001) D_A: 0.452 G_A: 0.029 cycle_A: 0.076 idt_A: 0.000 D_B: 0.008 G_B: 0.935 cycle_B: 1.676 idt_B: 0.000 
(epoch: 14, iters: 256, time: 0.660, data: 0.000) D_A: 0.442 G_A: 0.026 cycle_A: 0.064 idt_A: 0.000 D_B: 0.008 G_B: 0.909 cycle_B: 1.523 idt_B: 0.000 
(epoch: 17, iters: 192, time: 0.662, data: 0.000) D_A: 0.432 G_A: 0.025 cycle_A: 0.065 idt_A: 0.000 D_B: 0.008 G_B: 0.877 cycle_B: 1.417 idt_B: 0.000 
(epoch: 20, iters: 128, time: 0.930, data: 0.000) D_A: 0.417 G_A: 0.024 cycle_A: 0.054 idt_A: 0.000 D_B: 0.009 G_B: 0.836 cycle_B: 1.373 idt_B: 0.000 
(epoch: 23, iters: 64, time: 0.662, data: 0.000) D_A: 0.399 G_A: 0.023 cycle_A: 0.048 idt_A: 0.000 D_B: 0.008 G_B: 0.828 cycle_B: 1.355 idt_B: 0.000 
(epoch: 25, iters: 288, time: 0.725, data: 0.001) D_A: 0.412 G_A: 0.024 cycle_A: 0.049 idt_A: 0.000 D_B: 0.008 G_B: 0.793 cycle_B: 1.332 idt_B: 0.000 
(epoch: 28, iters: 224, time: 0.662, data: 29.549) D_A: 0.388 G_A: 0.024 cycle_A: 0.049 idt_A: 0.000 D_B: 0.008 G_B: 0.747 cycle_B: 1.339 idt_B: 0.000 
(epoch: 31, iters: 160, time: 0.662, data: 0.000) D_A: 0.380 G_A: 0.023 cycle_A: 0.041 idt_A: 0.000 D_B: 0.009 G_B: 0.734 cycle_B: 1.302 idt_B: 0.000 
(epoch: 34, iters: 96, time: 0.662, data: 0.000) D_A: 0.372 G_A: 0.023 cycle_A: 0.042 idt_A: 0.000 D_B: 0.008 G_B: 0.729 cycle_B: 1.305 idt_B: 0.000 
(epoch: 37, iters: 32, time: 0.670, data: 0.001) D_A: 0.363 G_A: 0.023 cycle_A: 0.039 idt_A: 0.000 D_B: 0.008 G_B: 0.721 cycle_B: 1.305 idt_B: 0.000 
(epoch: 39, iters: 256, time: 0.662, data: 0.001) D_A: 0.359 G_A: 0.023 cycle_A: 0.040 idt_A: 0.000 D_B: 0.008 G_B: 0.718 cycle_B: 1.295 idt_B: 0.000 
(epoch: 42, iters: 192, time: 0.663, data: 0.000) D_A: 0.347 G_A: 0.023 cycle_A: 0.040 idt_A: 0.000 D_B: 0.008 G_B: 0.659 cycle_B: 1.291 idt_B: 0.000 
(epoch: 45, iters: 128, time: 0.942, data: 0.000) D_A: 0.340 G_A: 0.023 cycle_A: 0.038 idt_A: 0.000 D_B: 0.008 G_B: 0.641 cycle_B: 1.303 idt_B: 0.000 
(epoch: 48, iters: 64, time: 0.671, data: 0.000) D_A: 0.340 G_A: 0.023 cycle_A: 0.041 idt_A: 0.000 D_B: 0.008 G_B: 0.625 cycle_B: 1.293 idt_B: 0.000 
(epoch: 50, iters: 288, time: 0.738, data: 0.001) D_A: 0.328 G_A: 0.023 cycle_A: 0.037 idt_A: 0.000 D_B: 0.009 G_B: 0.632 cycle_B: 1.301 idt_B: 0.000 
(epoch: 53, iters: 224, time: 0.671, data: 29.583) D_A: 0.327 G_A: 0.023 cycle_A: 0.037 idt_A: 0.000 D_B: 0.008 G_B: 0.615 cycle_B: 1.290 idt_B: 0.000 
(epoch: 56, iters: 160, time: 0.670, data: 0.000) D_A: 0.329 G_A: 0.023 cycle_A: 0.036 idt_A: 0.000 D_B: 0.008 G_B: 0.581 cycle_B: 1.288 idt_B: 0.000 
