================ Training Loss (Sat Jun 24 15:47:30 2023) ================
(epoch: 139, iters: 256, time: 0.101, data: 0.000) D_A: 0.271 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.365 cycle_B: 1.139 idt_B: 0.000 
(epoch: 142, iters: 192, time: 0.101, data: 0.000) D_A: 0.269 G_A: 0.011 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.364 cycle_B: 1.148 idt_B: 0.000 
(epoch: 145, iters: 128, time: 0.105, data: 0.001) D_A: 0.266 G_A: 0.010 cycle_A: 0.014 idt_A: 0.000 D_B: 0.008 G_B: 0.356 cycle_B: 1.156 idt_B: 0.000 
(epoch: 148, iters: 64, time: 0.100, data: 0.000) D_A: 0.263 G_A: 0.010 cycle_A: 0.018 idt_A: 0.000 D_B: 0.008 G_B: 0.355 cycle_B: 1.200 idt_B: 0.000 
(epoch: 150, iters: 288, time: 0.080, data: 0.000) D_A: 0.262 G_A: 0.010 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.348 cycle_B: 1.114 idt_B: 0.000 
(epoch: 153, iters: 224, time: 0.101, data: 13.080) D_A: 0.260 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.009 G_B: 0.344 cycle_B: 1.145 idt_B: 0.000 
(epoch: 156, iters: 160, time: 0.101, data: 0.001) D_A: 0.264 G_A: 0.011 cycle_A: 0.007 idt_A: 0.000 D_B: 0.008 G_B: 0.337 cycle_B: 1.163 idt_B: 0.000 
(epoch: 159, iters: 96, time: 0.101, data: 0.000) D_A: 0.259 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.340 cycle_B: 1.185 idt_B: 0.000 
(epoch: 162, iters: 32, time: 0.105, data: 0.001) D_A: 0.266 G_A: 0.011 cycle_A: 0.015 idt_A: 0.000 D_B: 0.008 G_B: 0.330 cycle_B: 1.163 idt_B: 0.000 
(epoch: 164, iters: 256, time: 0.101, data: 0.001) D_A: 0.260 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.330 cycle_B: 1.097 idt_B: 0.000 
(epoch: 167, iters: 192, time: 0.101, data: 0.000) D_A: 0.258 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.325 cycle_B: 1.109 idt_B: 0.000 
(epoch: 170, iters: 128, time: 0.106, data: 0.000) D_A: 0.259 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.320 cycle_B: 1.112 idt_B: 0.000 
(epoch: 173, iters: 64, time: 0.101, data: 0.000) D_A: 0.262 G_A: 0.010 cycle_A: 0.013 idt_A: 0.000 D_B: 0.008 G_B: 0.323 cycle_B: 1.155 idt_B: 0.000 
(epoch: 175, iters: 288, time: 0.083, data: 0.001) D_A: 0.257 G_A: 0.010 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.313 cycle_B: 1.146 idt_B: 0.000 
(epoch: 178, iters: 224, time: 0.101, data: 12.936) D_A: 0.257 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.308 cycle_B: 1.124 idt_B: 0.000 
(epoch: 181, iters: 160, time: 0.101, data: 0.001) D_A: 0.261 G_A: 0.010 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.306 cycle_B: 1.103 idt_B: 0.000 
(epoch: 184, iters: 96, time: 0.101, data: 0.000) D_A: 0.257 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.310 cycle_B: 1.112 idt_B: 0.000 
(epoch: 187, iters: 32, time: 0.109, data: 0.002) D_A: 0.256 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.302 cycle_B: 1.111 idt_B: 0.000 
(epoch: 189, iters: 256, time: 0.101, data: 0.000) D_A: 0.257 G_A: 0.010 cycle_A: 0.035 idt_A: 0.000 D_B: 0.008 G_B: 0.303 cycle_B: 1.259 idt_B: 0.000 
(epoch: 192, iters: 192, time: 0.101, data: 0.001) D_A: 0.252 G_A: 0.010 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.304 cycle_B: 1.179 idt_B: 0.000 
(epoch: 195, iters: 128, time: 0.106, data: 0.000) D_A: 0.257 G_A: 0.011 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.296 cycle_B: 1.122 idt_B: 0.000 
(epoch: 198, iters: 64, time: 0.100, data: 0.000) D_A: 0.252 G_A: 0.010 cycle_A: 0.008 idt_A: 0.000 D_B: 0.008 G_B: 0.294 cycle_B: 1.120 idt_B: 0.000 
(epoch: 200, iters: 288, time: 0.081, data: 0.001) D_A: 0.255 G_A: 0.011 cycle_A: 0.017 idt_A: 0.000 D_B: 0.008 G_B: 0.293 cycle_B: 1.168 idt_B: 0.000 
(epoch: 203, iters: 224, time: 0.101, data: 13.110) D_A: 0.261 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.288 cycle_B: 1.109 idt_B: 0.000 
(epoch: 206, iters: 160, time: 0.101, data: 0.001) D_A: 0.253 G_A: 0.010 cycle_A: 0.009 idt_A: 0.000 D_B: 0.008 G_B: 0.286 cycle_B: 1.103 idt_B: 0.000 
(epoch: 209, iters: 96, time: 0.100, data: 0.000) D_A: 0.256 G_A: 0.010 cycle_A: 0.010 idt_A: 0.000 D_B: 0.008 G_B: 0.284 cycle_B: 1.111 idt_B: 0.000 
(epoch: 212, iters: 32, time: 0.104, data: 0.001) D_A: 0.254 G_A: 0.011 cycle_A: 0.006 idt_A: 0.000 D_B: 0.008 G_B: 0.283 cycle_B: 1.116 idt_B: 0.000 
(epoch: 214, iters: 256, time: 0.101, data: 0.001) D_A: 0.253 G_A: 0.010 cycle_A: 0.011 idt_A: 0.000 D_B: 0.008 G_B: 0.282 cycle_B: 1.111 idt_B: 0.000 
